"463","2007.1015","3","12 Sherman Boulevard, Kent City, MI 49330, USA","3","3754042","0009-06-07 00:00:00","0000-00-00 00:00:00","45","0","0000-00-00 00:00:00","Approved","BP ISSUED","E","ER Complete","589","1","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","1","0","1","1","1","1","0","2007","2007","2009","","","0","0","0","0","0","0","0","1","1","-85.7911","43.2052"
"464","2008.121","2","377 Bay Street, Berlin, MD 21811, USA","4","41039","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","BP Filed","V","Approved","177","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","1","1","1","1","0","2008","2008","2009","","","0","0","0","0","0","0","0","1","1","-75.2125","38.3243"
"465","2007.0785","2","Bosworth Street & Lyell Street, San Francisco, CA 94112, USA","1","6753063","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","BP Filed","V","Approved","628","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","1","1","1","0","2007","2007","2009","","","0","0","0","0","0","0","0","1","1","-122.432","37.733"
"466","2008.0084","1","42 Harriet Street, Evansville, IN 47710, USA","2","3731101","0000-00-00 00:00:00","0000-00-00 00:00:00","50","0","0005-03-08 00:00:00","Approved","PL Approved","E","ER Complete","327","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","1","0","2008","2008","2009","","","0","0","0","0","0","0","0","1","1","-87.5697","37.9784"
"467","2009.0104","1","7 Seymour Road, Street, Somerset BA16 0SP, UK","1","1154023","0002-06-09 00:00:00","0004-10-09 00:00:00","40","0","0004-10-09 00:00:00","Approved","CONSTRUCTION","V","Approved","63","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","1","0","2009","2009","2009","","","0","0","0","0","0","0","0","1","1","-2.73679","51.1198"
"469","2007.123","2","49 Grace Street, Wilmington, NC 28401, USA","5","3509027","0000-00-00 00:00:00","0004-06-09 00:00:00","50","0","0000-00-00 00:00:00","","BP Filed","V","Approved","531","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","1","1","1","0","2007","2007","2009","","","0","0","0","0","0","0","1","1","1","-77.9495","34.2388"
"470","2005.0876","2","345 6th Street, Brookings, SD 57006, USA","36","3753081","0009-08-05 00:00:00","0004-02-09 00:00:00","85","0","0000-00-00 00:00:00","Approved","BP Filed","C","Approved","1302","0","1","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","1","0","1","1","0","2005","2005","2009","","","0","0","0","0","0","0","0","2","2","-96.7995","44.3116"
"471","2008.1274","1","3447 20th Street, Highland, CA 92346, USA","1","3610047","2011-05-08 00:00:00","0000-00-00 00:00:00","55","0","0004-02-09 00:00:00","Approved","0","E","ER Complete","142","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2008","2008","2009","","","0","1","0","0","0","0","0","1","1","-117.212","34.1333"
"472","2007.1342","2","168 Eddy Street, San Francisco, CA 94102, USA","170","331010","0000-00-00 00:00:00","0000-00-00 00:00:00","130","0","0000-00-00 00:00:00","Approved","PL Approved","C","Approved","492","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","1","1","1","0","2007","2007","2009","","","0","0","0","0","0","0","0","3","2","-122.41","37.7842"
"476","2007.125","4","333 Harrison Street, San Francisco, CA 94105, USA","315","3765713","0000-00-00 00:00:00","0000-00-00 00:00:00","65","0","0004-05-13 00:00:00","Approved","0","V","Approved","507","0","0","0","0","0","0","0","2","0","4","0","0","0","0","0","0","1","1","1","0","0","0","0","2007","2007","2009","","","0","0","0","0","0","0","0","3","2","-122.391","37.7866"
"477","2008.1349","1","2919 Laguna Street, San Francisco, CA 94123, USA","1","531004","2012-09-08 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","PL Approved","E","ER Complete","100","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","1","1","0","2008","2008","2009","","","0","0","0","0","0","0","0","1","1","-122.431","37.7983"
"478","2008.1377","3","338 Carl Street, San Francisco, CA 94117, USA","1","1265047","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","CONSTRUCTION","V","Approved","92","0","0","0","0","0","0","0","2","0","3","0","0","0","0","0","0","2","0","1","1","0","1","0","2008","2008","2009","","","0","0","0","0","0","0","0","1","1","-122.455","37.7653"
"481","2008.0862","1","1622 Broadway, New York, NY 10019, USA","34","570010","0000-00-00 00:00:00","0003-12-09 00:00:00","80","0","0003-12-09 00:00:00","Approved","PL Approved","C","Approved","233","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","1","1","0","2008","2008","2009","","","0","0","0","0","0","0","0","2","2","-73.9843","40.761"
"482","2009.0051","2","212 23rd Avenue, Greeley, CO 80631, USA","1","1411022","0000-00-00 00:00:00","0003-11-09 00:00:00","40","0","0000-00-00 00:00:00","Approved","CONSTRUCTION","E","ER Complete","49","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","1","0","1","1","1","1","0","2009","2009","2009","","","0","0","0","0","0","0","0","1","1","-104.716","40.4317"
"483","2005.0267","3","181 Turk Street, San Francisco, CA 94102, USA","32","343014","0000-00-00 00:00:00","0003-05-09 00:00:00","120","0","0000-00-00 00:00:00","Approved","0","C","Approved","1450","0","1","0","0","0","0","0","1","0","3","0","0","0","0","0","1","0","0","1","0","0","0","0","2005","2005","2009","","","0","0","0","0","0","0","0","2","2","-122.412","37.783"
"484","2008.0633","1","1239 17th Street, Anson, TX 79501, USA","1","3985027","0000-00-00 00:00:00","0000-00-00 00:00:00","48","0","0000-00-00 00:00:00","Approved","BP Filed","C","Cancelled","274","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","1","1","0","2008","2008","2009","","","0","0","1","0","0","0","0","1","1","-99.8985","32.7515"
"485","2007.1134","1","5 Cyrus Place, Dobbs Ferry, NY 10522, USA","1","155052","2010-03-07 00:00:00","0000-00-00 00:00:00","65","0","0000-00-00 00:00:00","Approved","0","V","Approved","509","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2009","","","0","1","0","0","0","0","0","1","2","-73.8518","41.0162"
"486","2006.0826","5","1946 Polk Street, Houston, TX 77003, USA","43","596024","0007-10-06 00:00:00","0000-00-00 00:00:00","65","0","0008-03-07 00:00:00","Approved","0","V","Approved","955","0","1","0","0","0","0","0","2","0","5","0","0","0","0","0","0","1","1","1","0","0","0","0","2006","2006","2009","Complete, opening later this year","","0","0","0","0","0","0","0","2","2","-95.3585","29.7498"
"487","2003.0262","7","1455 Market Street, Wilmington, NC 28401, USA","450","3507039","0003-10-03 00:00:00","0000-00-00 00:00:00","150","0","0000-00-00 00:00:00","Approved","BP ISSUED","E","ER Complete","2172","2","1","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","1","0","1","1","0","2003","2003","2009","Exists as another case, Updates to 2004.0773, complex case started as one ended as another","2004.0773 in Q4 Report","0","0","0","0","0","0","0","3","2","-77.9304","34.2369"
"488","2006.1294","2","110 The Embarcadero, San Francisco, CA 94105, USA","20","3715002","0000-00-00 00:00:00","0000-00-00 00:00:00","84","0","0000-00-00 00:00:00","Withdrawn","0","X","Approved","850","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2009","","","0","1","0","0","0","0","0","2","2","-122.393","37.7932"
"489","2008.14","2","1200 Silver Avenue, San Francisco, CA 94134, USA","6","5918029","0000-00-00 00:00:00","0002-11-09 00:00:00","40","0","0000-00-00 00:00:00","Approved","PL Approved","E","ER Complete","50","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","1","1","1","1","0","2008","2008","2009","","","0","0","0","0","0","0","0","1","1","-122.412","37.7302"
"491","2004.0549","1","1836 Noriega Street, San Francisco, CA 94122, USA","1","2024027","0006-10-04 00:00:00","0002-05-09 00:00:00","40","0","0002-05-09 00:00:00","Approved","0","C","Approved","1701","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2004","2004","2009","","","0","0","0","0","0","0","0","1","1","-122.484","37.7542"
"493","2008.1307","1","605 Mississippi Street, Donaldsonville, LA 70346, USA","1","4103036","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","PL Approved","E","ER Complete","56","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","1","0","2008","2008","2009","","","0","0","0","0","0","0","0","1","1","-90.9844","30.1054"
"494","2008.1087","2","1427 Shrader Street, San Francisco, CA 94117, USA","1","1288005","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","E","ER Complete","125","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2008","2008","2009","","","0","0","0","0","0","0","0","1","1","-122.451","37.7619"
"495","2008.0005","2","439 Bowdoin Street, Boston, MA 02122, USA","1","5918026","0001-03-08 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","PL Approved","C","Approved","378","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","1","1","1","1","0","2008","2008","2009","","","0","0","0","0","0","0","0","1","1","-71.0626","42.3103"
"496","2008.1031","1","538 40th Avenue, Dunnell, MN 56127, USA","1","1505026","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","E","ER Complete","139","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2008","2008","2009","","","0","1","0","0","0","0","0","1","1","-94.795","43.565"
"497","2008.0985","3","1621 Irving Street, Denver, CO 80204, USA","2","1772013","0000-00-00 00:00:00","0001-12-09 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","E","ER Complete","150","1","0","0","0","0","0","0","2","0","3","0","0","0","0","0","0","1","1","1","0","0","0","0","2008","2008","2009","","","0","0","0","0","0","0","0","1","1","-105.03","39.7433"
"498","2007.1337","4","140 New Montgomery Street, San Francisco, CA 94105, USA","175","3722008","0000-00-00 00:00:00","0001-08-09 00:00:00","150","0","2012-11-08 00:00:00","Approved","0","V","Approved","416","1","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2009","","","0","1","0","0","0","0","0","3","2","-122.4","37.7867"
"499","2008.0072","26","2011 Bayshore Boulevard, Dunedin, FL 34698, USA","64","5054","0000-00-00 00:00:00","0001-02-09 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","R","Approved","64","0","0","0","0","0","0","0","25","0","26","0","0","0","0","0","0","5","19","1","0","0","0","0","2008","2008","2009","","","0","0","0","0","0","0","0","3","1","-82.7843","28.0385"
"500","2006.0881","3","430 29th Avenue, San Francisco, CA 94121, USA","20","1460014","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","C","Approved","877","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2008","Withdrawn, according to PIM, but does not show up in my data as such","","1","1","0","0","0","0","0","2","1","-122.489","37.7812"
"501","2007.1383","3","474 Natoma Street, Folsom, CA 95630, USA","58","3725101","2012-05-07 00:00:00","0000-00-00 00:00:00","120","0","0000-00-00 00:00:00","Approved","CONSTRUCTION","V","Approved","377","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","1","1","1","0","2007","2007","2008","","","0","0","0","0","0","0","0","3","2","-121.171","38.6771"
"502","2008.0988","4","335 Oak Street, Eastman, GA 31023, USA","4","839025","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","V","Approved","119","0","0","0","0","0","0","0","2","0","4","0","0","0","0","0","0","0","2","1","0","0","0","0","2008","2008","2008","","","0","0","0","0","0","0","0","1","1","-83.1803","32.1992"
"503","2008.0392","1","472 Ellis Street, Menard, TX 76859, USA","60","323015","0004-02-08 00:00:00","2012-12-08 00:00:00","80","0","2012-12-08 00:00:00","Approved","0","V","Approved","254","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2008","2008","2008","","","0","1","0","0","0","0","0","3","2","-99.7875","30.9137"
"504","2007.1014","5","1011 Tennessee Street, Vallejo, CA 94590, USA","3","4108003","0000-00-00 00:00:00","2012-11-08 00:00:00","50","0","0000-00-00 00:00:00","Approved","0","V","Approved","409","1","0","0","0","0","0","0","2","0","5","0","0","0","0","0","0","0","1","1","0","0","0","0","2007","2007","2008","","","0","0","0","0","0","0","0","1","1","-122.246","38.1099"
"505","2008.0795","2","574 Natoma Street, Folsom, CA 95630, USA","10","3726075","0007-02-08 00:00:00","2012-11-08 00:00:00","45","0","2012-11-08 00:00:00","CEQA","BP Filed","V","Cancelled","162","0","1","0","0","0","0","0","0","0","2","0","1","1","0","0","0","0","0","1","1","1","1","0","2008","2008","2008","","","0","0","1","0","0","0","0","2","1","-121.173","38.6762"
"507","2007.0168","4","227 West Point Road, LaGrange, GA 30240, USA","401","4624003","0000-00-00 00:00:00","2012-10-08 00:00:00","40","0","2012-10-08 00:00:00","Approved","CONSTRUCTION","R","Approved","665","0","1","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1","1","0","1","0","2007","2007","2008","","","0","0","0","0","0","0","0","3","1","-85.0703","33.0306"
"508","2005.1018","3","570 Jessie Street, Jacksonville, FL 32206, USA","47","3703086","2011-02-05 00:00:00","2012-05-08 00:00:00","120","0","0000-00-00 00:00:00","Approved","BP Filed","V","Approved","1129","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","1","1","1","0","2005","2005","2008","","","0","0","0","0","0","0","0","2","2","-81.6459","30.3335"
"509","2005.0888","3","411 Valencia Street, San Francisco, CA 94103, USA","8","3554027","0000-00-00 00:00:00","0000-00-00 00:00:00","55","0","0000-00-00 00:00:00","Approved","0","E","ER Interim","1164","0","1","0","0","0","0","0","2","0","3","0","0","0","0","0","0","1","1","1","0","0","0","0","2005","2005","2008","","","0","0","0","0","0","0","0","1","1","-122.422","37.7663"
"510","2007.0487","3","401 Grove Street, San Francisco, CA 94102, USA","70","808036","0000-00-00 00:00:00","0000-00-00 00:00:00","50","0","0000-00-00 00:00:00","Approved","0","C","Approved","547","0","1","0","0","0","0","0","1","0","3","0","0","0","0","0","0","1","0","1","0","0","0","0","2007","2007","2008","","","0","1","0","0","0","0","0","3","1","-122.424","37.7775"
"511","2008.1172","2","1101 South Van Ness Avenue, Inglewood, CA 90305, USA","3","3638085","2010-02-08 00:00:00","0000-00-00 00:00:00","55","0","0000-00-00 00:00:00","Approved","0","D","Approved","49","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","2008","2008","2008","","","0","1","0","0","0","0","0","1","1","-118.318","33.9606"
"512","2006.1406","1","4044 Balboa Street, San Francisco, CA 94121, USA","6","1584019","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","","0","C","Replaced","729","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2008","","","0","1","0","0","0","0","0","1","1","-122.502","37.7757"
"513","2006.0432","5","299 Valencia Street, San Francisco, CA 94103, USA","36","3532014","0000-00-00 00:00:00","0000-00-00 00:00:00","50","0","2011-06-08 00:00:00","Approved","0","V","Cancelled","967","0","1","0","0","0","0","0","2","0","5","0","0","1","0","0","0","0","2","1","0","0","0","0","2006","2006","2008","","","0","0","1","0","0","0","0","2","1","-122.422","37.7683"
"514","2005.1066","3","2800 Sloat Boulevard, San Francisco, CA 94116, USA","55","2515001","0000-00-00 00:00:00","0000-00-00 00:00:00","100","0","0000-00-00 00:00:00","Approved","0","C","Approved","1094","0","0","1","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","2005","2005","2008","","","0","0","0","0","0","0","0","3","2","-122.505","37.7359"
"516","2008.1151","1","474 11th Avenue, St. Paul, NE 68873, USA","1","1534026","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","2012-01-08 00:00:00","Approved","BP Filed","E","ER Complete","44","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","1","0","2008","2008","2008","","","0","0","0","0","0","0","0","1","1","-98.3618","41.1912"
"518","2006.1248","4","55 09th Avenue, Beech Grove, IN 46107, USA","260","3701063","0000-00-00 00:00:00","2011-08-08 00:00:00","200","0","0000-00-00 00:00:00","Approved","0","C","Approved","773","1","0","0","0","0","0","0","0","0","4","0","1","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2008","","","0","1","0","0","0","0","0","3","2","-86.0918","39.7209"
"521","2008.0866","2","281 Ellis Street, Kewaunee, WI 54216, USA","1","331014","0000-00-00 00:00:00","0000-00-00 00:00:00","130","0","0000-00-00 00:00:00","Approved","0","V","Approved","99","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2008","2008","2008","","","0","0","0","0","0","0","0","1","2","-87.503","44.4583"
"522","2008.0807","2","371 6th Avenue, Grinnell, IA 50112, USA","1","1438015","0007-08-08 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","V","Approved","113","0","0","0","0","0","0","0","1","0","2","0","1","0","0","0","0","0","1","1","0","0","0","0","2008","2008","2008","","","0","0","0","0","0","0","0","1","1","-92.7322","41.7462"
"524","2007.0938","1","Jones Street, Krugersdorp 1742, South Africa","1","150025","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","V","Approved","370","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2008","","","0","1","0","0","0","0","0","1","1","27.7487","-26.0931"
"525","2006.046","3","690 Stanyan Street, San Francisco, CA 94117, USA","62","1228005","0004-03-06 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","CEQA","0","C","Approved","934","0","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2008","","","0","1","0","0","0","0","0","3","1","-122.453","37.7695"
"526","2008.0686","2","3931 24th Street, Rock Island, IL 61201, USA","1","6508035","0006-12-08 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","BP APPROVED","C","Approved","133","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","1","0","1","1","1","1","0","2008","2008","2008","Cancelled, appears to have been cancelled in building?","","0","0","0","0","0","0","0","1","1","-90.5673","41.4706"
"527","2007.1481","2","4035 18th Street, Charleston, IL 61920, USA","1","3583082","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","CONSTRUCTION","C","Approved","297","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","1","0","1","1","1","1","0","2007","2007","2008","","","0","0","0","0","0","0","1","1","1","-88.1699","39.4474"
"528","2008.0722","1","485 Corbett Avenue, San Francisco, CA 94114, USA","1","2712003","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","V","Approved","124","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2008","2008","2008","Unclear, appears it's in Building triage as of March 2013?","","0","1","0","0","0","0","0","1","1","-122.445","37.758"
"529","2007.1397","4","1266 9th Avenue, Langdon, ND 58249, USA","6","1742043","2012-07-07 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","CONSTRUCTION","C","Approved","314","1","0","0","0","0","0","0","2","0","4","0","0","0","0","0","0","0","2","1","1","1","1","0","2007","2007","2008","","","0","0","0","0","0","0","0","1","1","-98.3835","48.7612"
"531","2008.0496","3","3645 23rd Street, Columbus, NE 68601, USA","1","3647032","0000-00-00 00:00:00","2010-09-08 00:00:00","40","0","2010-10-08 00:00:00","Approved","0","E","ER Complete","163","1","0","0","0","0","0","0","2","0","3","0","0","0","0","0","0","0","1","1","0","0","0","0","2008","2008","2008","","","0","0","0","0","0","0","0","1","1","-97.3731","41.4387"
"532","2008.1063","2","1280 Hampshire Street, Quincy, IL 62301, USA","3","4266013","0009-09-08 00:00:00","2010-08-08 00:00:00","40","0","2010-09-08 00:00:00","Approved","0","E","ER Complete","29","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2008","2008","2008","","","0","0","0","0","0","0","0","1","1","-91.3939","39.9331"
"533","2006.1419","4","19 Tehama Street, San Francisco, CA 94105, USA","5","3736079","0000-00-00 00:00:00","2010-03-08 00:00:00","200","0","0000-00-00 00:00:00","Approved","0","V","Approved","675","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","1","0","1","0","0","0","0","2006","2006","2008","","","0","1","0","0","0","0","1","1","2","-122.396","37.7876"
"534","2006.0864","1","2245 Geneva Avenue, San Francisco, CA 94134, USA","9","6322008","0000-00-00 00:00:00","2010-02-08 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","C","Approved","805","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2008","","","0","1","0","0","0","0","1","1","1","-122.419","37.7084"
"535","2005.047","4","166 Townsend Street, Pepperell, MA 01463, USA","66","3788012","0000-00-00 00:00:00","0000-00-00 00:00:00","65","0","0009-04-08 00:00:00","Approved","0","V","Approved","1236","1","1","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","2005","2005","2008","","","0","0","0","0","0","0","0","3","2","-71.6324","42.6493"
"537","2007.0201","1","1131 Montgomery Street, Savannah, GA 31401, USA","1","133006","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","E","ER Complete","581","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2008","","","0","1","0","0","0","0","0","1","1","-81.1017","32.0655"
"538","2007.1422","5","126 Guerrero Street, San Francisco, CA 94103, USA","1","3534005","2012-11-07 00:00:00","0000-00-00 00:00:00","40","0","0003-12-09 00:00:00","Approved","0","V","Approved","290","0","0","0","0","0","0","0","1","0","5","0","0","0","0","2","0","0","1","1","0","0","0","0","2007","2007","2008","","","0","0","1","0","0","0","0","1","1","-122.425","37.7692"
"541","2007.0468","2","497 Valley Street, Maplewood, NJ 07040, USA","1","6621030","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","BP ISSUED","D","Approved","493","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","1","1","1","0","2007","2007","2008","","","0","0","0","0","0","0","0","1","1","-74.2688","40.7351"
"542","2006.1409","2","2200 Market Street, San Francisco, CA 94114, USA","20","3560001","0000-00-00 00:00:00","0000-00-00 00:00:00","50","0","2012-11-08 00:00:00","Approved","BP ISSUED","E","ER Complete","666","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","1","1","1","1","0","2006","2006","2008","","","0","0","0","0","0","0","0","2","1","-122.431","37.7658"
"544","2007.1142","2","2162 Revere Avenue, San Francisco, CA 94124, USA","1","5334016","0001-04-08 00:00:00","0009-11-08 00:00:00","40","0","0009-11-08 00:00:00","Approved","0","C","Approved","251","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","1","0","0","0","1","2007","2008","2008","","","0","1","0","0","0","0","1","1","1","-122.401","37.7378"
"545","2007.098","7","220 Golden Gate Avenue, San Francisco, CA 94102, USA","74","345004","0000-00-00 00:00:00","0009-10-08 00:00:00","80","0","0009-10-08 00:00:00","Approved","0","V","Approved","394","0","1","0","0","0","0","0","4","0","7","0","0","0","0","0","0","3","1","1","0","0","0","0","2007","2007","2008","","","0","0","0","0","0","0","0","3","2","-122.414","37.782"
"546","2007.1103","2","3929 19th Street, Boulder, CO 80304, USA","1","3601072","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","V","Approved","342","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2008","","","0","1","0","0","0","0","0","1","1","-105.273","40.0468"
"548","2007.0081","4","129 Girard Street, Rochester, NY 14610, USA","1","5925025","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0006-05-08 00:00:00","Approved","0","V","Approved","588","0","1","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","1","1","0","0","0","0","2007","2007","2008","","","0","0","0","0","0","0","0","1","1","-77.566","43.1449"
"549","2008.0221","1","414 Vallejo Street, San Francisco, CA 94133, USA","1","133012","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","CONSTRUCTION","V","Approved","177","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","1","0","2008","2008","2008","","","0","0","0","0","0","0","0","1","1","-122.404","37.7993"
"550","2008.0286","1","4801 Mission Street, San Francisco, CA 94112, USA","6","6272030","0003-05-08 00:00:00","0000-00-00 00:00:00","65","0","0000-00-00 00:00:00","Approved","0","E","ER Complete","166","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2008","2008","2008","","","0","1","0","0","0","0","0","1","2","-122.437","37.7213"
"551","2002.1302","6","2235 North 3rd Lane, Plainville, IL 62365, USA","141","4058010","0000-00-00 00:00:00","0000-00-00 00:00:00","68","0","0007-11-06 00:00:00","","0","X","Approved","2060","0","2","0","0","0","0","0","3","0","6","0","0","0","0","0","0","0","3","1","0","0","0","0","2002","2002","2008","","","0","0","0","0","0","0","0","3","2","-91.2","39.7569"
"552","2006.1213","3","5050 Mission Street, San Francisco, CA 94112, USA","61","6969001","0000-00-00 00:00:00","0000-00-00 00:00:00","65","0","0000-00-00 00:00:00","Approved","BP Filed","C","Approved","685","0","1","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","1","0","1","0","2006","2006","2008","","","0","0","0","0","0","0","0","3","2","-122.441","37.7176"
"553","2007.004","2","1366 San Bruno Avenue, San Francisco, CA 94110, USA","1","4263007","0002-01-07 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","BP Filed","V","Approved","560","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","1","0","1","1","0","2007","2007","2008","","","0","0","0","0","0","0","0","1","1","-122.405","37.7522"
"556","2008.0711","2","399 Fremont Street, Shenandoah, IA 51601, USA","452","3747002","0000-00-00 00:00:00","0008-08-08 00:00:00","85","0","0008-08-08 00:00:00","Approved","0","X","Approved","52","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","2008","2008","2008","Unclear, appears it's been reinstated by building","","0","1","0","0","0","0","0","3","2","-95.385","40.7687"
"557","2007.0598","1","1664 Union Street, Bangor, ME 04401, USA","4","528008","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","BP Filed","C","Approved","401","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","1","0","2007","2007","2008","","","0","0","0","0","0","0","0","1","1","-68.8335","44.8279"
"559","2004.1245","4","300 Grant Avenue, Auburn, NY 13021, USA","66","287013","2012-01-04 00:00:00","0007-10-08 00:00:00","130","0","0007-10-08 00:00:00","Approved","PL Approved","V","Approved","1317","0","1","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","1","0","1","1","0","2004","2004","2008","","","0","0","0","0","0","0","0","3","2","-76.5449","42.9536"
